participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.exclude_from_data_analysis,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,player.id_in_group,player.treatment,player.contribution,player.signal,player.round_points,player.points,player.payoff,group.id_in_subsession,group.total_contribution,group.individual_share,group.efficiency_rate,subsession.round_number,subsession.paying_game,subsession.game_number,subsession.game_round,subsession.mpcr_order,subsession.variable_mpcr_game,subsession.fixed_mpcr_game,subsession.treatment,subsession.app_label,session.code,session.label,session.experimenter_name,session.time_scheduled,session.time_started,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
10,1em48of6,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.812209+00:00,0,1,,,3,3,10.00,1.05,24.70,0.00,0.00,4,26.00,24.70,0.95,24,0,3,8,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
11,mvxfgsxa,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.835189+00:00,0,1,,,3,3,7.00,0.85,19.15,0.00,0.00,1,17.00,16.15,0.95,24,0,3,8,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
12,5gkyg04c,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.855436+00:00,0,1,,,3,3,1.00,1.05,30.85,0.00,0.00,2,23.00,21.85,0.95,24,0,3,8,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
13,ux50lhgl,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.875827+00:00,0,1,,,4,3,10.00,0.75,21.85,0.00,0.00,2,23.00,21.85,0.95,24,0,3,8,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
14,0u1hmweg,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.902177+00:00,0,1,,,4,3,9.00,1.15,20.00,0.00,0.00,3,20.00,19.00,0.95,24,0,3,8,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
15,ksnmn3r3,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.923276+00:00,0,1,,,4,3,5.00,0.75,29.70,0.00,0.00,4,26.00,24.70,0.95,24,0,3,8,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
16,1i2pj8ew,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.945440+00:00,0,1,,,4,3,2.00,1.05,24.15,0.00,0.00,1,17.00,16.15,0.95,24,0,3,8,1,0,3,5,public_goods,vibtn23n,,,,,,,,0
1,ci2linjn,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.580652+00:00,0,1,,,1,3,3.00,0.65,19.15,19.15,0.96,1,27.00,12.15,0.45,25,1,4,1,1,1,,5,public_goods,vibtn23n,,,,,,,,0
2,hpmu7hez,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.644752+00:00,0,1,,,1,3,8.00,0.65,16.40,16.40,0.82,2,32.00,14.40,0.45,25,1,4,1,1,1,,5,public_goods,vibtn23n,,,,,,,,0
3,h6nhwudi,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.665521+00:00,0,1,,,1,3,3.00,0.55,14.65,14.65,0.73,3,17.00,7.65,0.45,25,1,4,1,1,1,,5,public_goods,vibtn23n,,,,,,,,0
4,mk2595p8,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.685744+00:00,0,1,,,1,3,8.00,0.45,14.60,14.60,0.73,4,28.00,12.60,0.45,25,1,4,1,1,1,,5,public_goods,vibtn23n,,,,,,,,0
5,hn3o5zzt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.705818+00:00,0,1,,,2,3,10.00,0.45,14.40,14.40,0.72,2,32.00,14.40,0.45,25,1,4,1,1,1,,5,public_goods,vibtn23n,,,,,,,,0
6,g5ukhzqf,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.728293+00:00,0,1,,,2,3,10.00,0.55,7.65,7.65,0.38,3,17.00,7.65,0.45,25,1,4,1,1,1,,5,public_goods,vibtn23n,,,,,,,,0
7,xa1c49ch,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.748770+00:00,0,1,,,2,3,3.00,0.45,19.60,19.60,0.98,4,28.00,12.60,0.45,25,1,4,1,1,1,,5,public_goods,vibtn23n,,,,,,,,0
8,u283tbzt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.769990+00:00,0,1,,,2,3,8.00,0.45,14.15,14.15,0.71,1,27.00,12.15,0.45,25,1,4,1,1,1,,5,public_goods,vibtn23n,,,,,,,,0
9,x2clxuiu,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.792156+00:00,0,1,,,3,3,10.00,0.35,14.40,14.40,0.72,2,32.00,14.40,0.45,25,1,4,1,1,1,,5,public_goods,vibtn23n,,,,,,,,0
10,1em48of6,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.812209+00:00,0,1,,,3,3,6.00,0.65,16.15,16.15,0.81,1,27.00,12.15,0.45,25,1,4,1,1,1,,5,public_goods,vibtn23n,,,,,,,,0
11,mvxfgsxa,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.835189+00:00,0,1,,,4,3,4.00,0.65,20.40,20.40,1.02,2,32.00,14.40,0.45,25,1,4,1,1,1,,5,public_goods,vibtn23n,,,,,,,,0
12,5gkyg04c,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.855436+00:00,0,1,,,3,3,1.00,0.65,16.65,16.65,0.83,3,17.00,7.65,0.45,25,1,4,1,1,1,,5,public_goods,vibtn23n,,,,,,,,0
13,ux50lhgl,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.875827+00:00,0,1,,,4,3,3.00,0.55,14.65,14.65,0.73,3,17.00,7.65,0.45,25,1,4,1,1,1,,5,public_goods,vibtn23n,,,,,,,,0
14,0u1hmweg,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.902177+00:00,0,1,,,4,3,10.00,0.45,12.15,12.15,0.61,1,27.00,12.15,0.45,25,1,4,1,1,1,,5,public_goods,vibtn23n,,,,,,,,0
15,ksnmn3r3,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.923276+00:00,0,1,,,3,3,9.00,0.65,13.60,13.60,0.68,4,28.00,12.60,0.45,25,1,4,1,1,1,,5,public_goods,vibtn23n,,,,,,,,0
16,1i2pj8ew,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.945440+00:00,0,1,,,4,3,8.00,0.35,14.60,14.60,0.73,4,28.00,12.60,0.45,25,1,4,1,1,1,,5,public_goods,vibtn23n,,,,,,,,0
1,ci2linjn,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.580652+00:00,0,1,,,1,3,9.00,0.45,9.00,9.00,0.45,1,32.00,8.00,0.25,26,1,4,2,1,1,,5,public_goods,vibtn23n,,,,,,,,0
2,hpmu7hez,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.644752+00:00,0,1,,,1,3,2.00,0.25,11.75,11.75,0.59,2,15.00,3.75,0.25,26,1,4,2,1,1,,5,public_goods,vibtn23n,,,,,,,,0
3,h6nhwudi,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.665521+00:00,0,1,,,1,3,1.00,0.05,13.25,13.25,0.66,3,17.00,4.25,0.25,26,1,4,2,1,1,,5,public_goods,vibtn23n,,,,,,,,0
4,mk2595p8,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.685744+00:00,0,1,,,1,3,2.00,0.35,12.50,12.50,0.63,4,18.00,4.50,0.25,26,1,4,2,1,1,,5,public_goods,vibtn23n,,,,,,,,0
5,hn3o5zzt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.705818+00:00,0,1,,,2,3,5.00,0.15,8.75,8.75,0.44,2,15.00,3.75,0.25,26,1,4,2,1,1,,5,public_goods,vibtn23n,,,,,,,,0
6,g5ukhzqf,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.728293+00:00,0,1,,,2,3,4.00,0.35,10.25,10.25,0.51,3,17.00,4.25,0.25,26,1,4,2,1,1,,5,public_goods,vibtn23n,,,,,,,,0
7,xa1c49ch,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.748770+00:00,0,1,,,2,3,10.00,0.35,4.50,4.50,0.23,4,18.00,4.50,0.25,26,1,4,2,1,1,,5,public_goods,vibtn23n,,,,,,,,0
8,u283tbzt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.769990+00:00,0,1,,,2,3,7.00,0.25,11.00,11.00,0.55,1,32.00,8.00,0.25,26,1,4,2,1,1,,5,public_goods,vibtn23n,,,,,,,,0
9,x2clxuiu,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.792156+00:00,0,1,,,3,3,1.00,0.45,12.75,12.75,0.64,2,15.00,3.75,0.25,26,1,4,2,1,1,,5,public_goods,vibtn23n,,,,,,,,0
10,1em48of6,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.812209+00:00,0,1,,,3,3,6.00,0.05,12.00,12.00,0.60,1,32.00,8.00,0.25,26,1,4,2,1,1,,5,public_goods,vibtn23n,,,,,,,,0
11,mvxfgsxa,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.835189+00:00,0,1,,,4,3,7.00,0.05,6.75,6.75,0.34,2,15.00,3.75,0.25,26,1,4,2,1,1,,5,public_goods,vibtn23n,,,,,,,,0
12,5gkyg04c,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.855436+00:00,0,1,,,3,3,3.00,0.35,11.25,11.25,0.56,3,17.00,4.25,0.25,26,1,4,2,1,1,,5,public_goods,vibtn23n,,,,,,,,0
13,ux50lhgl,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.875827+00:00,0,1,,,4,3,9.00,0.15,5.25,5.25,0.26,3,17.00,4.25,0.25,26,1,4,2,1,1,,5,public_goods,vibtn23n,,,,,,,,0
14,0u1hmweg,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.902177+00:00,0,1,,,4,3,10.00,0.15,8.00,8.00,0.40,1,32.00,8.00,0.25,26,1,4,2,1,1,,5,public_goods,vibtn23n,,,,,,,,0
15,ksnmn3r3,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.923276+00:00,0,1,,,3,3,6.00,0.25,8.50,8.50,0.43,4,18.00,4.50,0.25,26,1,4,2,1,1,,5,public_goods,vibtn23n,,,,,,,,0
16,1i2pj8ew,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.945440+00:00,0,1,,,4,3,0.00,0.15,14.50,14.50,0.73,4,18.00,4.50,0.25,26,1,4,2,1,1,,5,public_goods,vibtn23n,,,,,,,,0
1,ci2linjn,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.580652+00:00,0,1,,,1,3,10.00,0.05,1.25,1.25,0.06,1,25.00,1.25,0.05,27,1,4,3,1,1,,5,public_goods,vibtn23n,,,,,,,,0
2,hpmu7hez,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.644752+00:00,0,1,,,1,3,10.00,0.05,1.00,1.00,0.05,2,20.00,1.00,0.05,27,1,4,3,1,1,,5,public_goods,vibtn23n,,,,,,,,0
3,h6nhwudi,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.665521+00:00,0,1,,,1,3,2.00,0.25,9.00,9.00,0.45,3,20.00,1.00,0.05,27,1,4,3,1,1,,5,public_goods,vibtn23n,,,,,,,,0
4,mk2595p8,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.685744+00:00,0,1,,,1,3,4.00,0.05,7.35,7.35,0.37,4,27.00,1.35,0.05,27,1,4,3,1,1,,5,public_goods,vibtn23n,,,,,,,,0
5,hn3o5zzt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.705818+00:00,0,1,,,2,3,6.00,0.05,5.00,5.00,0.25,2,20.00,1.00,0.05,27,1,4,3,1,1,,5,public_goods,vibtn23n,,,,,,,,0
6,g5ukhzqf,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.728293+00:00,0,1,,,2,3,7.00,0.05,4.00,4.00,0.20,3,20.00,1.00,0.05,27,1,4,3,1,1,,5,public_goods,vibtn23n,,,,,,,,0
7,xa1c49ch,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.748770+00:00,0,1,,,2,3,9.00,0.15,2.35,2.35,0.12,4,27.00,1.35,0.05,27,1,4,3,1,1,,5,public_goods,vibtn23n,,,,,,,,0
8,u283tbzt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.769990+00:00,0,1,,,2,3,9.00,0.05,2.25,2.25,0.11,1,25.00,1.25,0.05,27,1,4,3,1,1,,5,public_goods,vibtn23n,,,,,,,,0
9,x2clxuiu,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.792156+00:00,0,1,,,3,3,3.00,0.05,8.00,8.00,0.40,2,20.00,1.00,0.05,27,1,4,3,1,1,,5,public_goods,vibtn23n,,,,,,,,0
10,1em48of6,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.812209+00:00,0,1,,,3,3,3.00,0.15,8.25,8.25,0.41,1,25.00,1.25,0.05,27,1,4,3,1,1,,5,public_goods,vibtn23n,,,,,,,,0
11,mvxfgsxa,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.835189+00:00,0,1,,,4,3,1.00,0.25,10.00,10.00,0.50,2,20.00,1.00,0.05,27,1,4,3,1,1,,5,public_goods,vibtn23n,,,,,,,,0
12,5gkyg04c,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.855436+00:00,0,1,,,3,3,7.00,0.05,4.00,4.00,0.20,3,20.00,1.00,0.05,27,1,4,3,1,1,,5,public_goods,vibtn23n,,,,,,,,0
13,ux50lhgl,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.875827+00:00,0,1,,,4,3,4.00,0.15,7.00,7.00,0.35,3,20.00,1.00,0.05,27,1,4,3,1,1,,5,public_goods,vibtn23n,,,,,,,,0
14,0u1hmweg,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.902177+00:00,0,1,,,4,3,3.00,0.15,8.25,8.25,0.41,1,25.00,1.25,0.05,27,1,4,3,1,1,,5,public_goods,vibtn23n,,,,,,,,0
15,ksnmn3r3,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.923276+00:00,0,1,,,3,3,10.00,0.05,1.35,1.35,0.07,4,27.00,1.35,0.05,27,1,4,3,1,1,,5,public_goods,vibtn23n,,,,,,,,0
16,1i2pj8ew,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.945440+00:00,0,1,,,4,3,4.00,0.25,7.35,7.35,0.37,4,27.00,1.35,0.05,27,1,4,3,1,1,,5,public_goods,vibtn23n,,,,,,,,0
1,ci2linjn,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.580652+00:00,0,1,,,1,3,8.00,1.15,28.25,28.25,1.41,1,21.00,26.25,1.25,28,1,4,4,1,1,,5,public_goods,vibtn23n,,,,,,,,0
2,hpmu7hez,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.644752+00:00,0,1,,,1,3,2.00,1.25,40.50,40.50,2.03,2,26.00,32.50,1.25,28,1,4,4,1,1,,5,public_goods,vibtn23n,,,,,,,,0
3,h6nhwudi,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.665521+00:00,0,1,,,1,3,5.00,1.25,27.50,27.50,1.38,3,18.00,22.50,1.25,28,1,4,4,1,1,,5,public_goods,vibtn23n,,,,,,,,0
4,mk2595p8,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.685744+00:00,0,1,,,1,3,2.00,1.15,29.25,29.25,1.46,4,17.00,21.25,1.25,28,1,4,4,1,1,,5,public_goods,vibtn23n,,,,,,,,0
5,hn3o5zzt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.705818+00:00,0,1,,,2,3,9.00,1.25,33.50,33.50,1.68,2,26.00,32.50,1.25,28,1,4,4,1,1,,5,public_goods,vibtn23n,,,,,,,,0
6,g5ukhzqf,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.728293+00:00,0,1,,,2,3,1.00,1.05,31.50,31.50,1.58,3,18.00,22.50,1.25,28,1,4,4,1,1,,5,public_goods,vibtn23n,,,,,,,,0
7,xa1c49ch,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.748770+00:00,0,1,,,2,3,3.00,1.05,28.25,28.25,1.41,4,17.00,21.25,1.25,28,1,4,4,1,1,,5,public_goods,vibtn23n,,,,,,,,0
8,u283tbzt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.769990+00:00,0,1,,,2,3,9.00,1.25,27.25,27.25,1.36,1,21.00,26.25,1.25,28,1,4,4,1,1,,5,public_goods,vibtn23n,,,,,,,,0
9,x2clxuiu,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.792156+00:00,0,1,,,3,3,6.00,1.05,36.50,36.50,1.83,2,26.00,32.50,1.25,28,1,4,4,1,1,,5,public_goods,vibtn23n,,,,,,,,0
10,1em48of6,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.812209+00:00,0,1,,,3,3,2.00,1.05,34.25,34.25,1.71,1,21.00,26.25,1.25,28,1,4,4,1,1,,5,public_goods,vibtn23n,,,,,,,,0
11,mvxfgsxa,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.835189+00:00,0,1,,,4,3,9.00,1.05,33.50,33.50,1.68,2,26.00,32.50,1.25,28,1,4,4,1,1,,5,public_goods,vibtn23n,,,,,,,,0
12,5gkyg04c,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.855436+00:00,0,1,,,3,3,3.00,1.05,29.50,29.50,1.48,3,18.00,22.50,1.25,28,1,4,4,1,1,,5,public_goods,vibtn23n,,,,,,,,0
13,ux50lhgl,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.875827+00:00,0,1,,,4,3,9.00,1.25,23.50,23.50,1.18,3,18.00,22.50,1.25,28,1,4,4,1,1,,5,public_goods,vibtn23n,,,,,,,,0
14,0u1hmweg,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.902177+00:00,0,1,,,4,3,2.00,1.15,34.25,34.25,1.71,1,21.00,26.25,1.25,28,1,4,4,1,1,,5,public_goods,vibtn23n,,,,,,,,0
15,ksnmn3r3,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.923276+00:00,0,1,,,3,3,4.00,1.15,27.25,27.25,1.36,4,17.00,21.25,1.25,28,1,4,4,1,1,,5,public_goods,vibtn23n,,,,,,,,0
16,1i2pj8ew,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.945440+00:00,0,1,,,4,3,8.00,1.15,23.25,23.25,1.16,4,17.00,21.25,1.25,28,1,4,4,1,1,,5,public_goods,vibtn23n,,,,,,,,0
1,ci2linjn,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.580652+00:00,0,1,,,1,3,10.00,0.45,17.60,17.60,0.88,1,32.00,17.60,0.55,29,1,4,5,1,1,,5,public_goods,vibtn23n,,,,,,,,0
2,hpmu7hez,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.644752+00:00,0,1,,,1,3,5.00,0.65,10.50,10.50,0.53,2,10.00,5.50,0.55,29,1,4,5,1,1,,5,public_goods,vibtn23n,,,,,,,,0
3,h6nhwudi,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.665521+00:00,0,1,,,1,3,9.00,0.75,12.00,12.00,0.60,3,20.00,11.00,0.55,29,1,4,5,1,1,,5,public_goods,vibtn23n,,,,,,,,0
4,mk2595p8,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.685744+00:00,0,1,,,1,3,9.00,0.75,18.60,18.60,0.93,4,32.00,17.60,0.55,29,1,4,5,1,1,,5,public_goods,vibtn23n,,,,,,,,0
5,hn3o5zzt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.705818+00:00,0,1,,,2,3,1.00,0.55,14.50,14.50,0.73,2,10.00,5.50,0.55,29,1,4,5,1,1,,5,public_goods,vibtn23n,,,,,,,,0
6,g5ukhzqf,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.728293+00:00,0,1,,,2,3,4.00,0.75,17.00,17.00,0.85,3,20.00,11.00,0.55,29,1,4,5,1,1,,5,public_goods,vibtn23n,,,,,,,,0
7,xa1c49ch,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.748770+00:00,0,1,,,2,3,9.00,0.35,18.60,18.60,0.93,4,32.00,17.60,0.55,29,1,4,5,1,1,,5,public_goods,vibtn23n,,,,,,,,0
8,u283tbzt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.769990+00:00,0,1,,,2,3,6.00,0.45,21.60,21.60,1.08,1,32.00,17.60,0.55,29,1,4,5,1,1,,5,public_goods,vibtn23n,,,,,,,,0
9,x2clxuiu,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.792156+00:00,0,1,,,3,3,3.00,0.65,12.50,12.50,0.63,2,10.00,5.50,0.55,29,1,4,5,1,1,,5,public_goods,vibtn23n,,,,,,,,0
10,1em48of6,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.812209+00:00,0,1,,,3,3,7.00,0.75,20.60,20.60,1.03,1,32.00,17.60,0.55,29,1,4,5,1,1,,5,public_goods,vibtn23n,,,,,,,,0
11,mvxfgsxa,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.835189+00:00,0,1,,,4,3,1.00,0.65,14.50,14.50,0.73,2,10.00,5.50,0.55,29,1,4,5,1,1,,5,public_goods,vibtn23n,,,,,,,,0
12,5gkyg04c,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.855436+00:00,0,1,,,3,3,6.00,0.45,15.00,15.00,0.75,3,20.00,11.00,0.55,29,1,4,5,1,1,,5,public_goods,vibtn23n,,,,,,,,0
13,ux50lhgl,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.875827+00:00,0,1,,,4,3,1.00,0.65,20.00,20.00,1.00,3,20.00,11.00,0.55,29,1,4,5,1,1,,5,public_goods,vibtn23n,,,,,,,,0
14,0u1hmweg,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.902177+00:00,0,1,,,4,3,9.00,0.45,18.60,18.60,0.93,1,32.00,17.60,0.55,29,1,4,5,1,1,,5,public_goods,vibtn23n,,,,,,,,0
15,ksnmn3r3,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.923276+00:00,0,1,,,3,3,5.00,0.55,22.60,22.60,1.13,4,32.00,17.60,0.55,29,1,4,5,1,1,,5,public_goods,vibtn23n,,,,,,,,0
16,1i2pj8ew,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.945440+00:00,0,1,,,4,3,9.00,0.35,18.60,18.60,0.93,4,32.00,17.60,0.55,29,1,4,5,1,1,,5,public_goods,vibtn23n,,,,,,,,0
1,ci2linjn,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.580652+00:00,0,1,,,1,3,9.00,0.55,12.55,12.55,0.63,1,21.00,11.55,0.55,30,1,4,6,1,1,,5,public_goods,vibtn23n,,,,,,,,0
2,hpmu7hez,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.644752+00:00,0,1,,,1,3,0.00,0.45,21.55,21.55,1.08,2,21.00,11.55,0.55,30,1,4,6,1,1,,5,public_goods,vibtn23n,,,,,,,,0
3,h6nhwudi,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.665521+00:00,0,1,,,1,3,9.00,0.55,11.45,11.45,0.57,3,19.00,10.45,0.55,30,1,4,6,1,1,,5,public_goods,vibtn23n,,,,,,,,0
4,mk2595p8,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.685744+00:00,0,1,,,1,3,1.00,0.35,14.50,14.50,0.73,4,10.00,5.50,0.55,30,1,4,6,1,1,,5,public_goods,vibtn23n,,,,,,,,0
5,hn3o5zzt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.705818+00:00,0,1,,,2,3,10.00,0.65,11.55,11.55,0.58,2,21.00,11.55,0.55,30,1,4,6,1,1,,5,public_goods,vibtn23n,,,,,,,,0
6,g5ukhzqf,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.728293+00:00,0,1,,,2,3,0.00,0.65,20.45,20.45,1.02,3,19.00,10.45,0.55,30,1,4,6,1,1,,5,public_goods,vibtn23n,,,,,,,,0
7,xa1c49ch,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.748770+00:00,0,1,,,2,3,3.00,0.35,12.50,12.50,0.63,4,10.00,5.50,0.55,30,1,4,6,1,1,,5,public_goods,vibtn23n,,,,,,,,0
8,u283tbzt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:52:57.769990+00:00,0,1,,,2,3,0.00,0.65,21.55,21.55,1.08,1,21.00,11.55,0.55,30,1,4,6,1,1,,5,public_goods,vibtn23n,,,,,,,,0
