participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.exclude_from_data_analysis,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,player.id_in_group,player.treatment,player.contribution,player.signal,player.round_points,player.points,player.payoff,group.id_in_subsession,group.total_contribution,group.individual_share,group.efficiency_rate,subsession.round_number,subsession.paying_game,subsession.game_number,subsession.game_round,subsession.mpcr_order,subsession.variable_mpcr_game,subsession.fixed_mpcr_game,subsession.treatment,subsession.app_label,session.code,session.label,session.experimenter_name,session.time_scheduled,session.time_started,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
6,0awp4nkq,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.790271+00:00,0,1,,,2,3,2.00,0.15,14.25,0.00,0.00,1,25.00,6.25,0.25,24,0,3,8,2,0,1,5,public_goods,b1n8pl1s,,,,,,,,0
7,vnzp9sdo,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.805213+00:00,0,1,,,2,3,6.00,0.45,10.25,0.00,0.00,2,25.00,6.25,0.25,24,0,3,8,2,0,1,5,public_goods,b1n8pl1s,,,,,,,,0
8,wy6xlwky,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.821368+00:00,0,1,,,2,3,9.00,0.45,7.75,0.00,0.00,3,27.00,6.75,0.25,24,0,3,8,2,0,1,5,public_goods,b1n8pl1s,,,,,,,,0
9,s7l98gpb,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.836142+00:00,0,1,,,3,3,6.00,0.05,10.75,0.00,0.00,3,27.00,6.75,0.25,24,0,3,8,2,0,1,5,public_goods,b1n8pl1s,,,,,,,,0
10,ez0x3ub9,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.850818+00:00,0,1,,,3,3,6.00,0.35,7.50,0.00,0.00,4,14.00,3.50,0.25,24,0,3,8,2,0,1,5,public_goods,b1n8pl1s,,,,,,,,0
11,22oqj9el,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.865628+00:00,0,1,,,3,3,9.00,0.35,7.25,0.00,0.00,1,25.00,6.25,0.25,24,0,3,8,2,0,1,5,public_goods,b1n8pl1s,,,,,,,,0
12,zv55rji3,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.879962+00:00,0,1,,,3,3,1.00,0.35,15.25,0.00,0.00,2,25.00,6.25,0.25,24,0,3,8,2,0,1,5,public_goods,b1n8pl1s,,,,,,,,0
13,xcu37uhb,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.894499+00:00,0,1,,,4,3,9.00,0.45,7.25,0.00,0.00,2,25.00,6.25,0.25,24,0,3,8,2,0,1,5,public_goods,b1n8pl1s,,,,,,,,0
14,86jcqe8c,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.908974+00:00,0,1,,,4,3,10.00,0.45,6.75,0.00,0.00,3,27.00,6.75,0.25,24,0,3,8,2,0,1,5,public_goods,b1n8pl1s,,,,,,,,0
15,djbiqgum,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.924781+00:00,0,1,,,4,3,2.00,0.35,11.50,0.00,0.00,4,14.00,3.50,0.25,24,0,3,8,2,0,1,5,public_goods,b1n8pl1s,,,,,,,,0
16,2e7jg6vr,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.940761+00:00,0,1,,,4,3,4.00,0.05,12.25,0.00,0.00,1,25.00,6.25,0.25,24,0,3,8,2,0,1,5,public_goods,b1n8pl1s,,,,,,,,0
1,9149lsj5,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.716524+00:00,0,1,,,1,3,1.00,1.25,32.75,32.75,1.64,1,19.00,23.75,1.25,25,1,4,1,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
2,7is5fg31,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.732465+00:00,0,1,,,1,3,6.00,1.15,22.75,22.75,1.14,2,15.00,18.75,1.25,25,1,4,1,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
3,3etu3h1d,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.746619+00:00,0,1,,,1,3,5.00,1.15,16.25,16.25,0.81,3,9.00,11.25,1.25,25,1,4,1,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
4,qj0n8xqo,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.760922+00:00,0,1,,,1,3,2.00,1.15,30.50,30.50,1.53,4,18.00,22.50,1.25,25,1,4,1,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
5,sa60vwaj,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.775393+00:00,0,1,,,2,3,2.00,1.05,26.75,26.75,1.34,2,15.00,18.75,1.25,25,1,4,1,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
6,0awp4nkq,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.790271+00:00,0,1,,,2,3,0.00,1.25,21.25,21.25,1.06,3,9.00,11.25,1.25,25,1,4,1,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
7,vnzp9sdo,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.805213+00:00,0,1,,,2,3,4.00,1.15,28.50,28.50,1.43,4,18.00,22.50,1.25,25,1,4,1,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
8,wy6xlwky,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.821368+00:00,0,1,,,2,3,0.00,1.15,33.75,33.75,1.69,1,19.00,23.75,1.25,25,1,4,1,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
9,s7l98gpb,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.836142+00:00,0,1,,,3,3,2.00,1.15,26.75,26.75,1.34,2,15.00,18.75,1.25,25,1,4,1,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
10,ez0x3ub9,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.850818+00:00,0,1,,,3,3,8.00,1.05,25.75,25.75,1.29,1,19.00,23.75,1.25,25,1,4,1,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
11,22oqj9el,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.865628+00:00,0,1,,,4,3,5.00,1.15,23.75,23.75,1.19,2,15.00,18.75,1.25,25,1,4,1,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
12,zv55rji3,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.879962+00:00,0,1,,,3,3,2.00,1.15,19.25,19.25,0.96,3,9.00,11.25,1.25,25,1,4,1,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
13,xcu37uhb,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.894499+00:00,0,1,,,4,3,2.00,1.25,19.25,19.25,0.96,3,9.00,11.25,1.25,25,1,4,1,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
14,86jcqe8c,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.908974+00:00,0,1,,,4,3,10.00,1.25,23.75,23.75,1.19,1,19.00,23.75,1.25,25,1,4,1,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
15,djbiqgum,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.924781+00:00,0,1,,,3,3,8.00,1.15,24.50,24.50,1.23,4,18.00,22.50,1.25,25,1,4,1,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
16,2e7jg6vr,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.940761+00:00,0,1,,,4,3,4.00,1.15,28.50,28.50,1.43,4,18.00,22.50,1.25,25,1,4,1,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
1,9149lsj5,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.716524+00:00,0,1,,,1,3,8.00,1.05,33.05,33.05,1.65,1,27.00,31.05,1.15,26,1,4,2,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
2,7is5fg31,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.732465+00:00,0,1,,,1,3,8.00,1.15,31.90,31.90,1.60,2,26.00,29.90,1.15,26,1,4,2,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
3,3etu3h1d,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.746619+00:00,0,1,,,1,3,10.00,0.95,26.45,26.45,1.32,3,23.00,26.45,1.15,26,1,4,2,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
4,qj0n8xqo,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.760922+00:00,0,1,,,1,3,5.00,0.95,28.00,28.00,1.40,4,20.00,23.00,1.15,26,1,4,2,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
5,sa60vwaj,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.775393+00:00,0,1,,,2,3,4.00,1.25,35.90,35.90,1.80,2,26.00,29.90,1.15,26,1,4,2,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
6,0awp4nkq,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.790271+00:00,0,1,,,2,3,4.00,0.95,32.45,32.45,1.62,3,23.00,26.45,1.15,26,1,4,2,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
7,vnzp9sdo,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.805213+00:00,0,1,,,2,3,9.00,0.95,24.00,24.00,1.20,4,20.00,23.00,1.15,26,1,4,2,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
8,wy6xlwky,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.821368+00:00,0,1,,,2,3,4.00,0.95,37.05,37.05,1.85,1,27.00,31.05,1.15,26,1,4,2,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
9,s7l98gpb,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.836142+00:00,0,1,,,3,3,8.00,0.95,31.90,31.90,1.60,2,26.00,29.90,1.15,26,1,4,2,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
10,ez0x3ub9,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.850818+00:00,0,1,,,3,3,10.00,1.15,31.05,31.05,1.55,1,27.00,31.05,1.15,26,1,4,2,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
11,22oqj9el,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.865628+00:00,0,1,,,4,3,6.00,0.95,33.90,33.90,1.70,2,26.00,29.90,1.15,26,1,4,2,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
12,zv55rji3,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.879962+00:00,0,1,,,3,3,7.00,1.15,29.45,29.45,1.47,3,23.00,26.45,1.15,26,1,4,2,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
13,xcu37uhb,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.894499+00:00,0,1,,,4,3,2.00,1.25,34.45,34.45,1.72,3,23.00,26.45,1.15,26,1,4,2,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
14,86jcqe8c,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.908974+00:00,0,1,,,4,3,5.00,0.95,36.05,36.05,1.80,1,27.00,31.05,1.15,26,1,4,2,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
15,djbiqgum,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.924781+00:00,0,1,,,3,3,4.00,1.05,29.00,29.00,1.45,4,20.00,23.00,1.15,26,1,4,2,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
16,2e7jg6vr,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.940761+00:00,0,1,,,4,3,2.00,0.95,31.00,31.00,1.55,4,20.00,23.00,1.15,26,1,4,2,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
1,9149lsj5,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.716524+00:00,0,1,,,1,3,6.00,1.05,27.80,27.80,1.39,1,28.00,23.80,0.85,27,1,4,3,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
2,7is5fg31,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.732465+00:00,0,1,,,1,3,1.00,0.95,20.90,20.90,1.05,2,14.00,11.90,0.85,27,1,4,3,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
3,3etu3h1d,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.746619+00:00,0,1,,,1,3,10.00,0.65,23.80,23.80,1.19,3,28.00,23.80,0.85,27,1,4,3,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
4,qj0n8xqo,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.760922+00:00,0,1,,,1,3,3.00,1.05,18.05,18.05,0.90,4,13.00,11.05,0.85,27,1,4,3,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
5,sa60vwaj,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.775393+00:00,0,1,,,2,3,2.00,0.75,19.90,19.90,1.00,2,14.00,11.90,0.85,27,1,4,3,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
6,0awp4nkq,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.790271+00:00,0,1,,,2,3,8.00,1.05,25.80,25.80,1.29,3,28.00,23.80,0.85,27,1,4,3,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
7,vnzp9sdo,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.805213+00:00,0,1,,,2,3,6.00,0.85,15.05,15.05,0.75,4,13.00,11.05,0.85,27,1,4,3,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
8,wy6xlwky,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.821368+00:00,0,1,,,2,3,10.00,0.75,23.80,23.80,1.19,1,28.00,23.80,0.85,27,1,4,3,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
9,s7l98gpb,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.836142+00:00,0,1,,,3,3,7.00,0.85,14.90,14.90,0.75,2,14.00,11.90,0.85,27,1,4,3,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
10,ez0x3ub9,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.850818+00:00,0,1,,,3,3,3.00,0.65,30.80,30.80,1.54,1,28.00,23.80,0.85,27,1,4,3,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
11,22oqj9el,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.865628+00:00,0,1,,,4,3,4.00,0.75,17.90,17.90,0.90,2,14.00,11.90,0.85,27,1,4,3,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
12,zv55rji3,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.879962+00:00,0,1,,,3,3,8.00,0.85,25.80,25.80,1.29,3,28.00,23.80,0.85,27,1,4,3,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
13,xcu37uhb,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.894499+00:00,0,1,,,4,3,2.00,0.85,31.80,31.80,1.59,3,28.00,23.80,0.85,27,1,4,3,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
14,86jcqe8c,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.908974+00:00,0,1,,,4,3,9.00,1.05,24.80,24.80,1.24,1,28.00,23.80,0.85,27,1,4,3,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
15,djbiqgum,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.924781+00:00,0,1,,,3,3,1.00,0.95,20.05,20.05,1.00,4,13.00,11.05,0.85,27,1,4,3,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
16,2e7jg6vr,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.940761+00:00,0,1,,,4,3,3.00,0.95,18.05,18.05,0.90,4,13.00,11.05,0.85,27,1,4,3,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
1,9149lsj5,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.716524+00:00,0,1,,,1,3,10.00,0.85,17.00,17.00,0.85,1,20.00,17.00,0.85,28,1,4,4,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
2,7is5fg31,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.732465+00:00,0,1,,,1,3,8.00,0.75,26.65,26.65,1.33,2,29.00,24.65,0.85,28,1,4,4,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
3,3etu3h1d,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.746619+00:00,0,1,,,1,3,10.00,0.75,22.95,22.95,1.15,3,27.00,22.95,0.85,28,1,4,4,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
4,qj0n8xqo,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.760922+00:00,0,1,,,1,3,9.00,1.05,26.50,26.50,1.33,4,30.00,25.50,0.85,28,1,4,4,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
5,sa60vwaj,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.775393+00:00,0,1,,,2,3,10.00,0.85,24.65,24.65,1.23,2,29.00,24.65,0.85,28,1,4,4,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
6,0awp4nkq,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.790271+00:00,0,1,,,2,3,0.00,0.75,32.95,32.95,1.65,3,27.00,22.95,0.85,28,1,4,4,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
7,vnzp9sdo,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.805213+00:00,0,1,,,2,3,5.00,0.75,30.50,30.50,1.53,4,30.00,25.50,0.85,28,1,4,4,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
8,wy6xlwky,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.821368+00:00,0,1,,,2,3,3.00,0.75,24.00,24.00,1.20,1,20.00,17.00,0.85,28,1,4,4,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
9,s7l98gpb,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.836142+00:00,0,1,,,3,3,8.00,0.65,26.65,26.65,1.33,2,29.00,24.65,0.85,28,1,4,4,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
10,ez0x3ub9,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.850818+00:00,0,1,,,3,3,1.00,1.05,26.00,26.00,1.30,1,20.00,17.00,0.85,28,1,4,4,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
11,22oqj9el,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.865628+00:00,0,1,,,4,3,3.00,0.85,31.65,31.65,1.58,2,29.00,24.65,0.85,28,1,4,4,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
12,zv55rji3,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.879962+00:00,0,1,,,3,3,9.00,0.75,23.95,23.95,1.20,3,27.00,22.95,0.85,28,1,4,4,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
13,xcu37uhb,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.894499+00:00,0,1,,,4,3,8.00,1.05,24.95,24.95,1.25,3,27.00,22.95,0.85,28,1,4,4,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
14,86jcqe8c,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.908974+00:00,0,1,,,4,3,6.00,0.95,21.00,21.00,1.05,1,20.00,17.00,0.85,28,1,4,4,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
15,djbiqgum,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.924781+00:00,0,1,,,3,3,8.00,0.95,27.50,27.50,1.38,4,30.00,25.50,0.85,28,1,4,4,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
16,2e7jg6vr,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.940761+00:00,0,1,,,4,3,8.00,1.05,27.50,27.50,1.38,4,30.00,25.50,0.85,28,1,4,4,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
1,9149lsj5,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.716524+00:00,0,1,,,1,3,6.00,0.85,26.80,26.80,1.34,1,24.00,22.80,0.95,29,1,4,5,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
2,7is5fg31,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.732465+00:00,0,1,,,1,3,4.00,1.05,16.45,16.45,0.82,2,11.00,10.45,0.95,29,1,4,5,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
3,3etu3h1d,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.746619+00:00,0,1,,,1,3,9.00,0.75,24.75,24.75,1.24,3,25.00,23.75,0.95,29,1,4,5,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
4,qj0n8xqo,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.760922+00:00,0,1,,,1,3,0.00,0.85,23.30,23.30,1.17,4,14.00,13.30,0.95,29,1,4,5,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
5,sa60vwaj,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.775393+00:00,0,1,,,2,3,1.00,0.75,19.45,19.45,0.97,2,11.00,10.45,0.95,29,1,4,5,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
6,0awp4nkq,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.790271+00:00,0,1,,,2,3,4.00,0.85,29.75,29.75,1.49,3,25.00,23.75,0.95,29,1,4,5,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
7,vnzp9sdo,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.805213+00:00,0,1,,,2,3,4.00,0.85,19.30,19.30,0.97,4,14.00,13.30,0.95,29,1,4,5,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
8,wy6xlwky,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.821368+00:00,0,1,,,2,3,7.00,0.75,25.80,25.80,1.29,1,24.00,22.80,0.95,29,1,4,5,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
9,s7l98gpb,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.836142+00:00,0,1,,,3,3,2.00,1.05,18.45,18.45,0.92,2,11.00,10.45,0.95,29,1,4,5,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
10,ez0x3ub9,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.850818+00:00,0,1,,,3,3,8.00,1.15,24.80,24.80,1.24,1,24.00,22.80,0.95,29,1,4,5,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
11,22oqj9el,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.865628+00:00,0,1,,,4,3,4.00,0.75,16.45,16.45,0.82,2,11.00,10.45,0.95,29,1,4,5,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
12,zv55rji3,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.879962+00:00,0,1,,,3,3,4.00,1.15,29.75,29.75,1.49,3,25.00,23.75,0.95,29,1,4,5,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
13,xcu37uhb,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.894499+00:00,0,1,,,4,3,8.00,0.75,25.75,25.75,1.29,3,25.00,23.75,0.95,29,1,4,5,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
14,86jcqe8c,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.908974+00:00,0,1,,,4,3,3.00,1.05,29.80,29.80,1.49,1,24.00,22.80,0.95,29,1,4,5,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
15,djbiqgum,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.924781+00:00,0,1,,,3,3,3.00,1.15,20.30,20.30,1.02,4,14.00,13.30,0.95,29,1,4,5,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
16,2e7jg6vr,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.940761+00:00,0,1,,,4,3,7.00,1.05,16.30,16.30,0.82,4,14.00,13.30,0.95,29,1,4,5,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
1,9149lsj5,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.716524+00:00,0,1,,,1,3,3.00,0.95,27.90,27.90,1.40,1,22.00,20.90,0.95,30,1,4,6,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
2,7is5fg31,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.732465+00:00,0,1,,,1,3,6.00,0.75,30.60,30.60,1.53,2,28.00,26.60,0.95,30,1,4,6,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
3,3etu3h1d,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-02-07 16:01:33.746619+00:00,0,1,,,1,3,0.00,0.85,17.60,17.60,0.88,3,8.00,7.60,0.95,30,1,4,6,2,1,,5,public_goods,b1n8pl1s,,,,,,,,0
