participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.exclude_from_data_analysis,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,player.id_in_group,player.treatment,player.contribution,player.signal,player.round_points,player.points,player.payoff,group.id_in_subsession,group.total_contribution,group.individual_share,group.efficiency_rate,subsession.round_number,subsession.paying_game,subsession.game_number,subsession.game_round,subsession.mpcr_order,subsession.variable_mpcr_game,subsession.fixed_mpcr_game,subsession.treatment,subsession.app_label,session.code,session.label,session.experimenter_name,session.time_scheduled,session.time_started,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
6,5zzqoube,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.921323+00:00,0,1,,,2,2,7.00,0.35,9.50,9.50,0.48,1,26.00,6.50,0.25,24,1,3,8,2,0,1,2,public_goods,lz1xgvv5,,,,,,,,0
7,nky24b51,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.935937+00:00,0,1,,,2,2,1.00,0.25,11.75,11.75,0.59,2,11.00,2.75,0.25,24,1,3,8,2,0,1,2,public_goods,lz1xgvv5,,,,,,,,0
8,w6257l8e,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.952254+00:00,0,1,,,2,2,10.00,0.35,5.75,5.75,0.29,3,23.00,5.75,0.25,24,1,3,8,2,0,1,2,public_goods,lz1xgvv5,,,,,,,,0
9,qh1fa2o7,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.967107+00:00,0,1,,,3,2,1.00,0.25,14.75,14.75,0.74,3,23.00,5.75,0.25,24,1,3,8,2,0,1,2,public_goods,lz1xgvv5,,,,,,,,0
10,wruqiuz0,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.981140+00:00,0,1,,,3,2,6.00,0.15,11.00,11.00,0.55,4,28.00,7.00,0.25,24,1,3,8,2,0,1,2,public_goods,lz1xgvv5,,,,,,,,0
11,l74tmp10,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.995316+00:00,0,1,,,3,2,2.00,0.15,14.50,14.50,0.73,1,26.00,6.50,0.25,24,1,3,8,2,0,1,2,public_goods,lz1xgvv5,,,,,,,,0
12,yrp8djqs,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.009838+00:00,0,1,,,3,2,0.00,0.25,12.75,12.75,0.64,2,11.00,2.75,0.25,24,1,3,8,2,0,1,2,public_goods,lz1xgvv5,,,,,,,,0
13,5c52obtu,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.023664+00:00,0,1,,,4,2,10.00,0.35,2.75,2.75,0.14,2,11.00,2.75,0.25,24,1,3,8,2,0,1,2,public_goods,lz1xgvv5,,,,,,,,0
14,0hc1mhl5,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.037759+00:00,0,1,,,4,2,5.00,0.35,10.75,10.75,0.54,3,23.00,5.75,0.25,24,1,3,8,2,0,1,2,public_goods,lz1xgvv5,,,,,,,,0
15,ooptc14a,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.052127+00:00,0,1,,,4,2,8.00,0.25,9.00,9.00,0.45,4,28.00,7.00,0.25,24,1,3,8,2,0,1,2,public_goods,lz1xgvv5,,,,,,,,0
16,1tngbfv5,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.065750+00:00,0,1,,,4,2,10.00,0.15,6.50,6.50,0.33,1,26.00,6.50,0.25,24,1,3,8,2,0,1,2,public_goods,lz1xgvv5,,,,,,,,0
1,etzpj3qk,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.831193+00:00,0,1,,,1,2,6.00,1.15,37.60,0.00,0.00,1,32.00,33.60,1.05,25,0,4,1,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
2,wgopfohq,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.864559+00:00,0,1,,,1,2,4.00,1.15,37.50,0.00,0.00,2,30.00,31.50,1.05,25,0,4,1,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
3,514yez7q,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.878839+00:00,0,1,,,1,2,0.00,1.15,26.80,0.00,0.00,3,16.00,16.80,1.05,25,0,4,1,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
4,iknk1pni,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.893397+00:00,0,1,,,1,2,6.00,1.05,18.70,0.00,0.00,4,14.00,14.70,1.05,25,0,4,1,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
5,l1ampa2q,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.907389+00:00,0,1,,,2,2,8.00,1.15,33.50,0.00,0.00,2,30.00,31.50,1.05,25,0,4,1,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
6,5zzqoube,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.921323+00:00,0,1,,,2,2,6.00,1.05,20.80,0.00,0.00,3,16.00,16.80,1.05,25,0,4,1,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
7,nky24b51,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.935937+00:00,0,1,,,2,2,3.00,1.05,21.70,0.00,0.00,4,14.00,14.70,1.05,25,0,4,1,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
8,w6257l8e,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.952254+00:00,0,1,,,2,2,7.00,1.15,36.60,0.00,0.00,1,32.00,33.60,1.05,25,0,4,1,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
9,qh1fa2o7,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.967107+00:00,0,1,,,3,2,8.00,1.05,33.50,0.00,0.00,2,30.00,31.50,1.05,25,0,4,1,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
10,wruqiuz0,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.981140+00:00,0,1,,,3,2,9.00,1.05,34.60,0.00,0.00,1,32.00,33.60,1.05,25,0,4,1,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
11,l74tmp10,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.995316+00:00,0,1,,,4,2,10.00,1.05,31.50,0.00,0.00,2,30.00,31.50,1.05,25,0,4,1,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
12,yrp8djqs,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.009838+00:00,0,1,,,3,2,0.00,0.95,26.80,0.00,0.00,3,16.00,16.80,1.05,25,0,4,1,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
13,5c52obtu,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.023664+00:00,0,1,,,4,2,10.00,1.05,16.80,0.00,0.00,3,16.00,16.80,1.05,25,0,4,1,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
14,0hc1mhl5,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.037759+00:00,0,1,,,4,2,10.00,1.05,33.60,0.00,0.00,1,32.00,33.60,1.05,25,0,4,1,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
15,ooptc14a,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.052127+00:00,0,1,,,3,2,3.00,0.95,21.70,0.00,0.00,4,14.00,14.70,1.05,25,0,4,1,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
16,1tngbfv5,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.065750+00:00,0,1,,,4,2,2.00,1.15,22.70,0.00,0.00,4,14.00,14.70,1.05,25,0,4,1,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
1,etzpj3qk,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.831193+00:00,0,1,,,1,2,9.00,0.25,9.75,0.00,0.00,1,25.00,8.75,0.35,26,0,4,2,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
2,wgopfohq,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.864559+00:00,0,1,,,1,2,3.00,0.35,14.00,0.00,0.00,2,20.00,7.00,0.35,26,0,4,2,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
3,514yez7q,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.878839+00:00,0,1,,,1,2,5.00,0.25,8.85,0.00,0.00,3,11.00,3.85,0.35,26,0,4,2,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
4,iknk1pni,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.893397+00:00,0,1,,,1,2,4.00,0.45,16.15,0.00,0.00,4,29.00,10.15,0.35,26,0,4,2,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
5,l1ampa2q,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.907389+00:00,0,1,,,2,2,9.00,0.25,8.00,0.00,0.00,2,20.00,7.00,0.35,26,0,4,2,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
6,5zzqoube,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.921323+00:00,0,1,,,2,2,0.00,0.45,13.85,0.00,0.00,3,11.00,3.85,0.35,26,0,4,2,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
7,nky24b51,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.935937+00:00,0,1,,,2,2,8.00,0.25,12.15,0.00,0.00,4,29.00,10.15,0.35,26,0,4,2,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
8,w6257l8e,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.952254+00:00,0,1,,,2,2,6.00,0.25,12.75,0.00,0.00,1,25.00,8.75,0.35,26,0,4,2,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
9,qh1fa2o7,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.967107+00:00,0,1,,,3,2,8.00,0.25,9.00,0.00,0.00,2,20.00,7.00,0.35,26,0,4,2,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
10,wruqiuz0,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.981140+00:00,0,1,,,3,2,0.00,0.35,18.75,0.00,0.00,1,25.00,8.75,0.35,26,0,4,2,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
11,l74tmp10,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.995316+00:00,0,1,,,4,2,0.00,0.35,17.00,0.00,0.00,2,20.00,7.00,0.35,26,0,4,2,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
12,yrp8djqs,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.009838+00:00,0,1,,,3,2,0.00,0.35,13.85,0.00,0.00,3,11.00,3.85,0.35,26,0,4,2,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
13,5c52obtu,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.023664+00:00,0,1,,,4,2,6.00,0.25,7.85,0.00,0.00,3,11.00,3.85,0.35,26,0,4,2,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
14,0hc1mhl5,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.037759+00:00,0,1,,,4,2,10.00,0.25,8.75,0.00,0.00,1,25.00,8.75,0.35,26,0,4,2,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
15,ooptc14a,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.052127+00:00,0,1,,,3,2,8.00,0.45,12.15,0.00,0.00,4,29.00,10.15,0.35,26,0,4,2,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
16,1tngbfv5,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.065750+00:00,0,1,,,4,2,9.00,0.45,11.15,0.00,0.00,4,29.00,10.15,0.35,26,0,4,2,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
1,etzpj3qk,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.831193+00:00,0,1,,,1,2,6.00,0.45,18.85,0.00,0.00,1,27.00,14.85,0.55,27,0,4,3,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
2,wgopfohq,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.864559+00:00,0,1,,,1,2,4.00,0.55,17.00,0.00,0.00,2,20.00,11.00,0.55,27,0,4,3,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
3,514yez7q,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.878839+00:00,0,1,,,1,2,8.00,0.55,7.50,0.00,0.00,3,10.00,5.50,0.55,27,0,4,3,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
4,iknk1pni,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.893397+00:00,0,1,,,1,2,1.00,0.55,20.00,0.00,0.00,4,20.00,11.00,0.55,27,0,4,3,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
5,l1ampa2q,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.907389+00:00,0,1,,,2,2,8.00,0.45,13.00,0.00,0.00,2,20.00,11.00,0.55,27,0,4,3,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
6,5zzqoube,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.921323+00:00,0,1,,,2,2,0.00,0.65,15.50,0.00,0.00,3,10.00,5.50,0.55,27,0,4,3,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
7,nky24b51,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.935937+00:00,0,1,,,2,2,9.00,0.65,12.00,0.00,0.00,4,20.00,11.00,0.55,27,0,4,3,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
8,w6257l8e,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.952254+00:00,0,1,,,2,2,8.00,0.55,16.85,0.00,0.00,1,27.00,14.85,0.55,27,0,4,3,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
9,qh1fa2o7,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.967107+00:00,0,1,,,3,2,8.00,0.55,13.00,0.00,0.00,2,20.00,11.00,0.55,27,0,4,3,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
10,wruqiuz0,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.981140+00:00,0,1,,,3,2,8.00,0.45,16.85,0.00,0.00,1,27.00,14.85,0.55,27,0,4,3,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
11,l74tmp10,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.995316+00:00,0,1,,,4,2,0.00,0.55,21.00,0.00,0.00,2,20.00,11.00,0.55,27,0,4,3,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
12,yrp8djqs,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.009838+00:00,0,1,,,3,2,0.00,0.55,15.50,0.00,0.00,3,10.00,5.50,0.55,27,0,4,3,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
13,5c52obtu,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.023664+00:00,0,1,,,4,2,2.00,0.65,13.50,0.00,0.00,3,10.00,5.50,0.55,27,0,4,3,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
14,0hc1mhl5,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.037759+00:00,0,1,,,4,2,5.00,0.45,19.85,0.00,0.00,1,27.00,14.85,0.55,27,0,4,3,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
15,ooptc14a,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.052127+00:00,0,1,,,3,2,2.00,0.45,19.00,0.00,0.00,4,20.00,11.00,0.55,27,0,4,3,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
16,1tngbfv5,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.065750+00:00,0,1,,,4,2,8.00,0.65,13.00,0.00,0.00,4,20.00,11.00,0.55,27,0,4,3,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
1,etzpj3qk,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.831193+00:00,0,1,,,1,2,6.00,0.75,18.30,0.00,0.00,1,22.00,14.30,0.65,28,0,4,4,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
2,wgopfohq,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.864559+00:00,0,1,,,1,2,5.00,0.75,19.95,0.00,0.00,2,23.00,14.95,0.65,28,0,4,4,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
3,514yez7q,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.878839+00:00,0,1,,,1,2,4.00,0.55,18.35,0.00,0.00,3,19.00,12.35,0.65,28,0,4,4,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
4,iknk1pni,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.893397+00:00,0,1,,,1,2,1.00,0.65,26.55,0.00,0.00,4,27.00,17.55,0.65,28,0,4,4,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
5,l1ampa2q,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.907389+00:00,0,1,,,2,2,9.00,0.75,15.95,0.00,0.00,2,23.00,14.95,0.65,28,0,4,4,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
6,5zzqoube,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.921323+00:00,0,1,,,2,2,2.00,0.65,20.35,0.00,0.00,3,19.00,12.35,0.65,28,0,4,4,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
7,nky24b51,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.935937+00:00,0,1,,,2,2,9.00,0.75,18.55,0.00,0.00,4,27.00,17.55,0.65,28,0,4,4,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
8,w6257l8e,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.952254+00:00,0,1,,,2,2,2.00,0.55,22.30,0.00,0.00,1,22.00,14.30,0.65,28,0,4,4,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
9,qh1fa2o7,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.967107+00:00,0,1,,,3,2,0.00,0.55,24.95,0.00,0.00,2,23.00,14.95,0.65,28,0,4,4,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
10,wruqiuz0,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.981140+00:00,0,1,,,3,2,9.00,0.65,15.30,0.00,0.00,1,22.00,14.30,0.65,28,0,4,4,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
11,l74tmp10,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.995316+00:00,0,1,,,4,2,9.00,0.65,15.95,0.00,0.00,2,23.00,14.95,0.65,28,0,4,4,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
12,yrp8djqs,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.009838+00:00,0,1,,,3,2,8.00,0.65,14.35,0.00,0.00,3,19.00,12.35,0.65,28,0,4,4,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
13,5c52obtu,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.023664+00:00,0,1,,,4,2,5.00,0.75,17.35,0.00,0.00,3,19.00,12.35,0.65,28,0,4,4,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
14,0hc1mhl5,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.037759+00:00,0,1,,,4,2,5.00,0.55,19.30,0.00,0.00,1,22.00,14.30,0.65,28,0,4,4,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
15,ooptc14a,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.052127+00:00,0,1,,,3,2,9.00,0.55,18.55,0.00,0.00,4,27.00,17.55,0.65,28,0,4,4,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
16,1tngbfv5,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.065750+00:00,0,1,,,4,2,8.00,0.65,19.55,0.00,0.00,4,27.00,17.55,0.65,28,0,4,4,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
1,etzpj3qk,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.831193+00:00,0,1,,,1,2,3.00,0.35,11.25,0.00,0.00,1,17.00,4.25,0.25,29,0,4,5,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
2,wgopfohq,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.864559+00:00,0,1,,,1,2,4.00,0.15,9.75,0.00,0.00,2,15.00,3.75,0.25,29,0,4,5,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
3,514yez7q,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.878839+00:00,0,1,,,1,2,5.00,0.35,9.75,0.00,0.00,3,19.00,4.75,0.25,29,0,4,5,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
4,iknk1pni,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.893397+00:00,0,1,,,1,2,6.00,0.35,6.75,0.00,0.00,4,11.00,2.75,0.25,29,0,4,5,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
5,l1ampa2q,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.907389+00:00,0,1,,,2,2,4.00,0.15,9.75,0.00,0.00,2,15.00,3.75,0.25,29,0,4,5,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
6,5zzqoube,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.921323+00:00,0,1,,,2,2,1.00,0.15,13.75,0.00,0.00,3,19.00,4.75,0.25,29,0,4,5,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
7,nky24b51,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.935937+00:00,0,1,,,2,2,1.00,0.25,11.75,0.00,0.00,4,11.00,2.75,0.25,29,0,4,5,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
8,w6257l8e,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.952254+00:00,0,1,,,2,2,5.00,0.25,9.25,0.00,0.00,1,17.00,4.25,0.25,29,0,4,5,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
9,qh1fa2o7,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.967107+00:00,0,1,,,3,2,6.00,0.25,7.75,0.00,0.00,2,15.00,3.75,0.25,29,0,4,5,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
10,wruqiuz0,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.981140+00:00,0,1,,,3,2,1.00,0.15,13.25,0.00,0.00,1,17.00,4.25,0.25,29,0,4,5,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
11,l74tmp10,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.995316+00:00,0,1,,,4,2,1.00,0.35,12.75,0.00,0.00,2,15.00,3.75,0.25,29,0,4,5,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
12,yrp8djqs,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.009838+00:00,0,1,,,3,2,9.00,0.25,5.75,0.00,0.00,3,19.00,4.75,0.25,29,0,4,5,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
13,5c52obtu,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.023664+00:00,0,1,,,4,2,4.00,0.15,10.75,0.00,0.00,3,19.00,4.75,0.25,29,0,4,5,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
14,0hc1mhl5,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.037759+00:00,0,1,,,4,2,8.00,0.25,6.25,0.00,0.00,1,17.00,4.25,0.25,29,0,4,5,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
15,ooptc14a,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.052127+00:00,0,1,,,3,2,4.00,0.35,8.75,0.00,0.00,4,11.00,2.75,0.25,29,0,4,5,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
16,1tngbfv5,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:21.065750+00:00,0,1,,,4,2,0.00,0.15,12.75,0.00,0.00,4,11.00,2.75,0.25,29,0,4,5,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
1,etzpj3qk,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.831193+00:00,0,1,,,1,2,4.00,0.85,25.95,0.00,0.00,1,21.00,19.95,0.95,30,0,4,6,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
2,wgopfohq,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.864559+00:00,0,1,,,1,2,0.00,0.95,10.95,0.00,0.00,2,1.00,0.95,0.95,30,0,4,6,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
3,514yez7q,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-19 14:48:20.878839+00:00,0,1,,,1,2,0.00,0.95,29.95,0.00,0.00,3,21.00,19.95,0.95,30,0,4,6,2,1,,2,public_goods,lz1xgvv5,,,,,,,,0
