participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.exclude_from_data_analysis,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,player.id_in_group,player.treatment,player.contribution,player.signal,player.round_points,player.points,player.payoff,group.id_in_subsession,group.total_contribution,group.individual_share,group.efficiency_rate,subsession.round_number,subsession.paying_game,subsession.game_number,subsession.game_round,subsession.mpcr_order,subsession.variable_mpcr_game,subsession.fixed_mpcr_game,subsession.treatment,subsession.app_label,session.code,session.label,session.experimenter_name,session.time_scheduled,session.time_started,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
11,bvapocn3,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.194570+00:00,0,1,,,3,3,6.00,0.25,8.00,8.00,0.40,1,16.00,4.00,0.25,24,1,3,8,2,0,1,5,public_goods,gqgqad96,,,,,,,,0
12,j787h7vp,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.220970+00:00,0,1,,,3,3,1.00,0.05,14.00,14.00,0.70,2,20.00,5.00,0.25,24,1,3,8,2,0,1,5,public_goods,gqgqad96,,,,,,,,0
13,xynhxo0g,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.241554+00:00,0,1,,,4,3,10.00,0.35,5.00,5.00,0.25,2,20.00,5.00,0.25,24,1,3,8,2,0,1,5,public_goods,gqgqad96,,,,,,,,0
14,84g1bems,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.261739+00:00,0,1,,,4,3,9.00,0.35,7.50,7.50,0.38,3,26.00,6.50,0.25,24,1,3,8,2,0,1,5,public_goods,gqgqad96,,,,,,,,0
15,n89d73k0,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.282117+00:00,0,1,,,4,3,2.00,0.15,10.50,10.50,0.53,4,10.00,2.50,0.25,24,1,3,8,2,0,1,5,public_goods,gqgqad96,,,,,,,,0
16,7u4w0cmq,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.303249+00:00,0,1,,,4,3,9.00,0.35,5.00,5.00,0.25,1,16.00,4.00,0.25,24,1,3,8,2,0,1,5,public_goods,gqgqad96,,,,,,,,0
1,skwgx7w9,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:03.983413+00:00,0,1,,,1,3,8.00,0.05,6.80,0.00,0.00,1,32.00,4.80,0.15,25,0,4,1,2,1,,5,public_goods,gqgqad96,,,,,,,,0
2,2myeosw1,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.004426+00:00,0,1,,,1,3,8.00,0.15,5.30,0.00,0.00,2,22.00,3.30,0.15,25,0,4,1,2,1,,5,public_goods,gqgqad96,,,,,,,,0
3,leannft7,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.025966+00:00,0,1,,,1,3,7.00,0.25,6.60,0.00,0.00,3,24.00,3.60,0.15,25,0,4,1,2,1,,5,public_goods,gqgqad96,,,,,,,,0
4,3dxdtjd2,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.045682+00:00,0,1,,,1,3,5.00,0.05,7.85,0.00,0.00,4,19.00,2.85,0.15,25,0,4,1,2,1,,5,public_goods,gqgqad96,,,,,,,,0
5,8vzr4lbt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.065646+00:00,0,1,,,2,3,5.00,0.15,8.30,0.00,0.00,2,22.00,3.30,0.15,25,0,4,1,2,1,,5,public_goods,gqgqad96,,,,,,,,0
6,61d0tszr,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.085213+00:00,0,1,,,2,3,7.00,0.15,6.60,0.00,0.00,3,24.00,3.60,0.15,25,0,4,1,2,1,,5,public_goods,gqgqad96,,,,,,,,0
7,7gtmx6vw,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.105148+00:00,0,1,,,2,3,8.00,0.25,4.85,0.00,0.00,4,19.00,2.85,0.15,25,0,4,1,2,1,,5,public_goods,gqgqad96,,,,,,,,0
8,hsc8uavg,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.126231+00:00,0,1,,,2,3,10.00,0.35,4.80,0.00,0.00,1,32.00,4.80,0.15,25,0,4,1,2,1,,5,public_goods,gqgqad96,,,,,,,,0
9,1olti0eu,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.148975+00:00,0,1,,,3,3,1.00,0.05,12.30,0.00,0.00,2,22.00,3.30,0.15,25,0,4,1,2,1,,5,public_goods,gqgqad96,,,,,,,,0
10,7l24p1wg,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.168747+00:00,0,1,,,3,3,8.00,0.05,6.80,0.00,0.00,1,32.00,4.80,0.15,25,0,4,1,2,1,,5,public_goods,gqgqad96,,,,,,,,0
11,bvapocn3,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.194570+00:00,0,1,,,4,3,8.00,0.35,5.30,0.00,0.00,2,22.00,3.30,0.15,25,0,4,1,2,1,,5,public_goods,gqgqad96,,,,,,,,0
12,j787h7vp,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.220970+00:00,0,1,,,3,3,10.00,0.35,3.60,0.00,0.00,3,24.00,3.60,0.15,25,0,4,1,2,1,,5,public_goods,gqgqad96,,,,,,,,0
13,xynhxo0g,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.241554+00:00,0,1,,,4,3,0.00,0.05,13.60,0.00,0.00,3,24.00,3.60,0.15,25,0,4,1,2,1,,5,public_goods,gqgqad96,,,,,,,,0
14,84g1bems,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.261739+00:00,0,1,,,4,3,6.00,0.25,8.80,0.00,0.00,1,32.00,4.80,0.15,25,0,4,1,2,1,,5,public_goods,gqgqad96,,,,,,,,0
15,n89d73k0,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.282117+00:00,0,1,,,3,3,1.00,0.35,11.85,0.00,0.00,4,19.00,2.85,0.15,25,0,4,1,2,1,,5,public_goods,gqgqad96,,,,,,,,0
16,7u4w0cmq,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.303249+00:00,0,1,,,4,3,5.00,0.25,7.85,0.00,0.00,4,19.00,2.85,0.15,25,0,4,1,2,1,,5,public_goods,gqgqad96,,,,,,,,0
1,skwgx7w9,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:03.983413+00:00,0,1,,,1,3,3.00,0.45,22.60,0.00,0.00,1,24.00,15.60,0.65,26,0,4,2,2,1,,5,public_goods,gqgqad96,,,,,,,,0
2,2myeosw1,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.004426+00:00,0,1,,,1,3,10.00,0.55,15.60,0.00,0.00,2,24.00,15.60,0.65,26,0,4,2,2,1,,5,public_goods,gqgqad96,,,,,,,,0
3,leannft7,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.025966+00:00,0,1,,,1,3,0.00,0.75,16.50,0.00,0.00,3,10.00,6.50,0.65,26,0,4,2,2,1,,5,public_goods,gqgqad96,,,,,,,,0
4,3dxdtjd2,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.045682+00:00,0,1,,,1,3,0.00,0.75,15.20,0.00,0.00,4,8.00,5.20,0.65,26,0,4,2,2,1,,5,public_goods,gqgqad96,,,,,,,,0
5,8vzr4lbt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.065646+00:00,0,1,,,2,3,9.00,0.75,16.60,0.00,0.00,2,24.00,15.60,0.65,26,0,4,2,2,1,,5,public_goods,gqgqad96,,,,,,,,0
6,61d0tszr,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.085213+00:00,0,1,,,2,3,2.00,0.45,14.50,0.00,0.00,3,10.00,6.50,0.65,26,0,4,2,2,1,,5,public_goods,gqgqad96,,,,,,,,0
7,7gtmx6vw,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.105148+00:00,0,1,,,2,3,7.00,0.45,8.20,0.00,0.00,4,8.00,5.20,0.65,26,0,4,2,2,1,,5,public_goods,gqgqad96,,,,,,,,0
8,hsc8uavg,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.126231+00:00,0,1,,,2,3,6.00,0.85,19.60,0.00,0.00,1,24.00,15.60,0.65,26,0,4,2,2,1,,5,public_goods,gqgqad96,,,,,,,,0
9,1olti0eu,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.148975+00:00,0,1,,,3,3,0.00,0.65,25.60,0.00,0.00,2,24.00,15.60,0.65,26,0,4,2,2,1,,5,public_goods,gqgqad96,,,,,,,,0
10,7l24p1wg,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.168747+00:00,0,1,,,3,3,10.00,0.55,15.60,0.00,0.00,1,24.00,15.60,0.65,26,0,4,2,2,1,,5,public_goods,gqgqad96,,,,,,,,0
11,bvapocn3,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.194570+00:00,0,1,,,4,3,5.00,0.75,20.60,0.00,0.00,2,24.00,15.60,0.65,26,0,4,2,2,1,,5,public_goods,gqgqad96,,,,,,,,0
12,j787h7vp,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.220970+00:00,0,1,,,3,3,0.00,0.45,16.50,0.00,0.00,3,10.00,6.50,0.65,26,0,4,2,2,1,,5,public_goods,gqgqad96,,,,,,,,0
13,xynhxo0g,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.241554+00:00,0,1,,,4,3,8.00,0.65,8.50,0.00,0.00,3,10.00,6.50,0.65,26,0,4,2,2,1,,5,public_goods,gqgqad96,,,,,,,,0
14,84g1bems,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.261739+00:00,0,1,,,4,3,5.00,0.65,20.60,0.00,0.00,1,24.00,15.60,0.65,26,0,4,2,2,1,,5,public_goods,gqgqad96,,,,,,,,0
15,n89d73k0,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.282117+00:00,0,1,,,3,3,0.00,0.55,15.20,0.00,0.00,4,8.00,5.20,0.65,26,0,4,2,2,1,,5,public_goods,gqgqad96,,,,,,,,0
16,7u4w0cmq,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.303249+00:00,0,1,,,4,3,1.00,0.45,14.20,0.00,0.00,4,8.00,5.20,0.65,26,0,4,2,2,1,,5,public_goods,gqgqad96,,,,,,,,0
1,skwgx7w9,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:03.983413+00:00,0,1,,,1,3,3.00,1.15,39.50,0.00,0.00,1,26.00,32.50,1.25,27,0,4,3,2,1,,5,public_goods,gqgqad96,,,,,,,,0
2,2myeosw1,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.004426+00:00,0,1,,,1,3,2.00,1.05,40.50,0.00,0.00,2,26.00,32.50,1.25,27,0,4,3,2,1,,5,public_goods,gqgqad96,,,,,,,,0
3,leannft7,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.025966+00:00,0,1,,,1,3,7.00,1.05,30.50,0.00,0.00,3,22.00,27.50,1.25,27,0,4,3,2,1,,5,public_goods,gqgqad96,,,,,,,,0
4,3dxdtjd2,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.045682+00:00,0,1,,,1,3,6.00,1.25,42.75,0.00,0.00,4,31.00,38.75,1.25,27,0,4,3,2,1,,5,public_goods,gqgqad96,,,,,,,,0
5,8vzr4lbt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.065646+00:00,0,1,,,2,3,9.00,1.15,33.50,0.00,0.00,2,26.00,32.50,1.25,27,0,4,3,2,1,,5,public_goods,gqgqad96,,,,,,,,0
6,61d0tszr,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.085213+00:00,0,1,,,2,3,4.00,1.25,33.50,0.00,0.00,3,22.00,27.50,1.25,27,0,4,3,2,1,,5,public_goods,gqgqad96,,,,,,,,0
7,7gtmx6vw,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.105148+00:00,0,1,,,2,3,7.00,1.25,41.75,0.00,0.00,4,31.00,38.75,1.25,27,0,4,3,2,1,,5,public_goods,gqgqad96,,,,,,,,0
8,hsc8uavg,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.126231+00:00,0,1,,,2,3,9.00,1.05,33.50,0.00,0.00,1,26.00,32.50,1.25,27,0,4,3,2,1,,5,public_goods,gqgqad96,,,,,,,,0
9,1olti0eu,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.148975+00:00,0,1,,,3,3,6.00,1.15,36.50,0.00,0.00,2,26.00,32.50,1.25,27,0,4,3,2,1,,5,public_goods,gqgqad96,,,,,,,,0
10,7l24p1wg,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.168747+00:00,0,1,,,3,3,4.00,1.05,38.50,0.00,0.00,1,26.00,32.50,1.25,27,0,4,3,2,1,,5,public_goods,gqgqad96,,,,,,,,0
11,bvapocn3,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.194570+00:00,0,1,,,4,3,9.00,1.25,33.50,0.00,0.00,2,26.00,32.50,1.25,27,0,4,3,2,1,,5,public_goods,gqgqad96,,,,,,,,0
12,j787h7vp,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.220970+00:00,0,1,,,3,3,7.00,1.05,30.50,0.00,0.00,3,22.00,27.50,1.25,27,0,4,3,2,1,,5,public_goods,gqgqad96,,,,,,,,0
13,xynhxo0g,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.241554+00:00,0,1,,,4,3,4.00,1.25,33.50,0.00,0.00,3,22.00,27.50,1.25,27,0,4,3,2,1,,5,public_goods,gqgqad96,,,,,,,,0
14,84g1bems,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.261739+00:00,0,1,,,4,3,10.00,1.05,32.50,0.00,0.00,1,26.00,32.50,1.25,27,0,4,3,2,1,,5,public_goods,gqgqad96,,,,,,,,0
15,n89d73k0,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.282117+00:00,0,1,,,3,3,9.00,1.25,39.75,0.00,0.00,4,31.00,38.75,1.25,27,0,4,3,2,1,,5,public_goods,gqgqad96,,,,,,,,0
16,7u4w0cmq,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.303249+00:00,0,1,,,4,3,9.00,1.25,39.75,0.00,0.00,4,31.00,38.75,1.25,27,0,4,3,2,1,,5,public_goods,gqgqad96,,,,,,,,0
1,skwgx7w9,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:03.983413+00:00,0,1,,,1,3,7.00,1.15,32.90,0.00,0.00,1,26.00,29.90,1.15,28,0,4,4,2,1,,5,public_goods,gqgqad96,,,,,,,,0
2,2myeosw1,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.004426+00:00,0,1,,,1,3,10.00,0.95,18.40,0.00,0.00,2,16.00,18.40,1.15,28,0,4,4,2,1,,5,public_goods,gqgqad96,,,,,,,,0
3,leannft7,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.025966+00:00,0,1,,,1,3,2.00,1.05,32.15,0.00,0.00,3,21.00,24.15,1.15,28,0,4,4,2,1,,5,public_goods,gqgqad96,,,,,,,,0
4,3dxdtjd2,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.045682+00:00,0,1,,,1,3,7.00,0.95,27.15,0.00,0.00,4,21.00,24.15,1.15,28,0,4,4,2,1,,5,public_goods,gqgqad96,,,,,,,,0
5,8vzr4lbt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.065646+00:00,0,1,,,2,3,5.00,1.25,23.40,0.00,0.00,2,16.00,18.40,1.15,28,0,4,4,2,1,,5,public_goods,gqgqad96,,,,,,,,0
6,61d0tszr,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.085213+00:00,0,1,,,2,3,7.00,1.15,27.15,0.00,0.00,3,21.00,24.15,1.15,28,0,4,4,2,1,,5,public_goods,gqgqad96,,,,,,,,0
7,7gtmx6vw,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.105148+00:00,0,1,,,2,3,7.00,1.05,27.15,0.00,0.00,4,21.00,24.15,1.15,28,0,4,4,2,1,,5,public_goods,gqgqad96,,,,,,,,0
8,hsc8uavg,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.126231+00:00,0,1,,,2,3,6.00,1.25,33.90,0.00,0.00,1,26.00,29.90,1.15,28,0,4,4,2,1,,5,public_goods,gqgqad96,,,,,,,,0
9,1olti0eu,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.148975+00:00,0,1,,,3,3,1.00,1.05,27.40,0.00,0.00,2,16.00,18.40,1.15,28,0,4,4,2,1,,5,public_goods,gqgqad96,,,,,,,,0
10,7l24p1wg,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.168747+00:00,0,1,,,3,3,4.00,0.95,35.90,0.00,0.00,1,26.00,29.90,1.15,28,0,4,4,2,1,,5,public_goods,gqgqad96,,,,,,,,0
11,bvapocn3,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.194570+00:00,0,1,,,4,3,0.00,1.25,28.40,0.00,0.00,2,16.00,18.40,1.15,28,0,4,4,2,1,,5,public_goods,gqgqad96,,,,,,,,0
12,j787h7vp,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.220970+00:00,0,1,,,3,3,8.00,1.15,26.15,0.00,0.00,3,21.00,24.15,1.15,28,0,4,4,2,1,,5,public_goods,gqgqad96,,,,,,,,0
13,xynhxo0g,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.241554+00:00,0,1,,,4,3,4.00,0.95,30.15,0.00,0.00,3,21.00,24.15,1.15,28,0,4,4,2,1,,5,public_goods,gqgqad96,,,,,,,,0
14,84g1bems,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.261739+00:00,0,1,,,4,3,9.00,1.25,30.90,0.00,0.00,1,26.00,29.90,1.15,28,0,4,4,2,1,,5,public_goods,gqgqad96,,,,,,,,0
15,n89d73k0,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.282117+00:00,0,1,,,3,3,2.00,1.25,32.15,0.00,0.00,4,21.00,24.15,1.15,28,0,4,4,2,1,,5,public_goods,gqgqad96,,,,,,,,0
16,7u4w0cmq,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.303249+00:00,0,1,,,4,3,5.00,1.25,29.15,0.00,0.00,4,21.00,24.15,1.15,28,0,4,4,2,1,,5,public_goods,gqgqad96,,,,,,,,0
1,skwgx7w9,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:03.983413+00:00,0,1,,,1,3,1.00,0.45,19.45,0.00,0.00,1,19.00,10.45,0.55,29,0,4,5,2,1,,5,public_goods,gqgqad96,,,,,,,,0
2,2myeosw1,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.004426+00:00,0,1,,,1,3,0.00,0.45,20.45,0.00,0.00,2,19.00,10.45,0.55,29,0,4,5,2,1,,5,public_goods,gqgqad96,,,,,,,,0
3,leannft7,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.025966+00:00,0,1,,,1,3,4.00,0.75,13.70,0.00,0.00,3,14.00,7.70,0.55,29,0,4,5,2,1,,5,public_goods,gqgqad96,,,,,,,,0
4,3dxdtjd2,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.045682+00:00,0,1,,,1,3,1.00,0.65,16.70,0.00,0.00,4,14.00,7.70,0.55,29,0,4,5,2,1,,5,public_goods,gqgqad96,,,,,,,,0
5,8vzr4lbt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.065646+00:00,0,1,,,2,3,3.00,0.65,17.45,0.00,0.00,2,19.00,10.45,0.55,29,0,4,5,2,1,,5,public_goods,gqgqad96,,,,,,,,0
6,61d0tszr,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.085213+00:00,0,1,,,2,3,1.00,0.55,16.70,0.00,0.00,3,14.00,7.70,0.55,29,0,4,5,2,1,,5,public_goods,gqgqad96,,,,,,,,0
7,7gtmx6vw,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.105148+00:00,0,1,,,2,3,2.00,0.35,15.70,0.00,0.00,4,14.00,7.70,0.55,29,0,4,5,2,1,,5,public_goods,gqgqad96,,,,,,,,0
8,hsc8uavg,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.126231+00:00,0,1,,,2,3,8.00,0.75,12.45,0.00,0.00,1,19.00,10.45,0.55,29,0,4,5,2,1,,5,public_goods,gqgqad96,,,,,,,,0
9,1olti0eu,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.148975+00:00,0,1,,,3,3,8.00,0.35,12.45,0.00,0.00,2,19.00,10.45,0.55,29,0,4,5,2,1,,5,public_goods,gqgqad96,,,,,,,,0
10,7l24p1wg,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.168747+00:00,0,1,,,3,3,10.00,0.35,10.45,0.00,0.00,1,19.00,10.45,0.55,29,0,4,5,2,1,,5,public_goods,gqgqad96,,,,,,,,0
11,bvapocn3,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.194570+00:00,0,1,,,4,3,8.00,0.75,12.45,0.00,0.00,2,19.00,10.45,0.55,29,0,4,5,2,1,,5,public_goods,gqgqad96,,,,,,,,0
12,j787h7vp,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.220970+00:00,0,1,,,3,3,9.00,0.35,8.70,0.00,0.00,3,14.00,7.70,0.55,29,0,4,5,2,1,,5,public_goods,gqgqad96,,,,,,,,0
13,xynhxo0g,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.241554+00:00,0,1,,,4,3,0.00,0.65,17.70,0.00,0.00,3,14.00,7.70,0.55,29,0,4,5,2,1,,5,public_goods,gqgqad96,,,,,,,,0
14,84g1bems,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.261739+00:00,0,1,,,4,3,0.00,0.75,20.45,0.00,0.00,1,19.00,10.45,0.55,29,0,4,5,2,1,,5,public_goods,gqgqad96,,,,,,,,0
15,n89d73k0,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.282117+00:00,0,1,,,3,3,5.00,0.75,12.70,0.00,0.00,4,14.00,7.70,0.55,29,0,4,5,2,1,,5,public_goods,gqgqad96,,,,,,,,0
16,7u4w0cmq,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.303249+00:00,0,1,,,4,3,6.00,0.65,11.70,0.00,0.00,4,14.00,7.70,0.55,29,0,4,5,2,1,,5,public_goods,gqgqad96,,,,,,,,0
1,skwgx7w9,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:03.983413+00:00,0,1,,,1,3,1.00,0.65,11.70,0.00,0.00,1,6.00,2.70,0.45,30,0,4,6,2,1,,5,public_goods,gqgqad96,,,,,,,,0
2,2myeosw1,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.004426+00:00,0,1,,,1,3,5.00,0.65,13.10,0.00,0.00,2,18.00,8.10,0.45,30,0,4,6,2,1,,5,public_goods,gqgqad96,,,,,,,,0
3,leannft7,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.025966+00:00,0,1,,,1,3,3.00,0.25,16.90,0.00,0.00,3,22.00,9.90,0.45,30,0,4,6,2,1,,5,public_goods,gqgqad96,,,,,,,,0
4,3dxdtjd2,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.045682+00:00,0,1,,,1,3,4.00,0.25,15.00,0.00,0.00,4,20.00,9.00,0.45,30,0,4,6,2,1,,5,public_goods,gqgqad96,,,,,,,,0
5,8vzr4lbt,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.065646+00:00,0,1,,,2,3,5.00,0.45,13.10,0.00,0.00,2,18.00,8.10,0.45,30,0,4,6,2,1,,5,public_goods,gqgqad96,,,,,,,,0
6,61d0tszr,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.085213+00:00,0,1,,,2,3,7.00,0.45,12.90,0.00,0.00,3,22.00,9.90,0.45,30,0,4,6,2,1,,5,public_goods,gqgqad96,,,,,,,,0
7,7gtmx6vw,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.105148+00:00,0,1,,,2,3,4.00,0.55,15.00,0.00,0.00,4,20.00,9.00,0.45,30,0,4,6,2,1,,5,public_goods,gqgqad96,,,,,,,,0
8,hsc8uavg,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.126231+00:00,0,1,,,2,3,0.00,0.55,12.70,0.00,0.00,1,6.00,2.70,0.45,30,0,4,6,2,1,,5,public_goods,gqgqad96,,,,,,,,0
9,1olti0eu,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.148975+00:00,0,1,,,3,3,8.00,0.25,10.10,0.00,0.00,2,18.00,8.10,0.45,30,0,4,6,2,1,,5,public_goods,gqgqad96,,,,,,,,0
10,7l24p1wg,joe,1,203,203,payment_info,1,PaymentInfo,127.0.0.1,2017-01-18 22:13:04.168747+00:00,0,1,,,3,3,2.00,0.35,10.70,0.00,0.00,1,6.00,2.70,0.45,30,0,4,6,2,1,,5,public_goods,gqgqad96,,,,,,,,0
